Date	Time	Open	High	Low	Close	Up	Down	Volume
11/28/2024	12:05	6145.75	6146	6144.75	6144.75	48	125	173
11/28/2024	12:10	6144.75	6145.75	6144.75	6145.25	56	82	138
11/28/2024	12:15	6145.5	6145.5	6144.25	6145.5	202	211	413
11/28/2024	12:20	6145.5	6146	6145	6145.25	41	71	112
11/28/2024	12:25	6145.5	6145.75	6145	6145.25	39	94	133
11/28/2024	12:30	6145.25	6145.25	6144.25	6144.25	52	148	200
11/28/2024	12:35	6144.5	6145.5	6143.75	6144.5	333	187	520
11/28/2024	12:40	6144.25	6145.5	6144.25	6145.25	89	72	161
11/28/2024	12:45	6145.25	6145.5	6144.75	6145.5	56	39	95
11/28/2024	12:50	6145.5	6146.25	6145.5	6146	103	44	147
11/28/2024	12:55	6145.75	6146.25	6145.5	6146	60	91	151
11/28/2024	13:00	6146	6146.25	6145.75	6146	120	73	193
11/28/2024	13:05	6146	6147	6145.75	6146	170	149	319
11/28/2024	13:10	6146.25	6146.5	6146	6146.25	83	35	118
11/28/2024	13:15	6146.25	6146.75	6145.5	6146.5	95	160	255
11/28/2024	13:20	6146.5	6147.25	6146	6146.75	278	166	444
11/28/2024	13:25	6146.75	6146.75	6145.5	6145.5	63	115	178
11/28/2024	13:30	6145.5	6146	6145.25	6145.5	81	134	215
11/28/2024	13:35	6145.75	6146	6145	6145.25	106	129	235
11/28/2024	13:40	6145	6145.25	6144	6144.25	196	254	450
11/28/2024	13:45	6144.25	6145	6143.75	6144.75	108	100	208
11/28/2024	13:50	6144.75	6145.25	6144.75	6145.25	55	61	116
11/28/2024	13:55	6145.25	6147	6145.25	6146.75	188	106	294
11/28/2024	14:00	6146.25	6147.25	6146.25	6147	139	27	166
11/28/2024	14:05	6146.5	6147.5	6146.5	6146.75	256	110	366
11/28/2024	14:10	6147	6147	6146	6146.5	82	123	205
11/28/2024	14:15	6146.75	6147.75	6146.5	6146.75	232	146	378
11/28/2024	14:20	6146.5	6147	6146.25	6146.25	71	146	217
11/28/2024	14:25	6146.75	6146.75	6145.5	6146	118	102	220
11/28/2024	14:30	6146	6147	6146	6146.75	248	28	276
11/28/2024	14:35	6146.5	6147.25	6146.5	6147	67	84	151
11/28/2024	14:40	6147.25	6147.25	6146.75	6146.75	93	30	123
11/28/2024	14:45	6147	6147	6146.25	6146.5	42	39	81
11/28/2024	14:50	6146.5	6146.75	6146	6146.5	132	107	239
11/28/2024	14:55	6146.5	6147.25	6146.25	6146.75	361	115	476
11/28/2024	15:00	6147	6147.75	6146.5	6147.25	247	71	318
11/28/2024	15:05	6147.25	6147.75	6147	6147.25	124	173	297
11/28/2024	15:10	6147.25	6147.5	6147	6147.5	69	61	130
11/28/2024	15:15	6147.5	6147.5	6147	6147.25	70	38	108
11/28/2024	15:20	6147.5	6147.5	6147	6147	50	30	80
11/28/2024	15:25	6147	6147.75	6147	6147.25	91	60	151
11/28/2024	15:30	6147.25	6147.75	6147	6147.5	131	51	182
11/28/2024	15:35	6147.75	6147.75	6146	6146.25	198	242	440
11/28/2024	15:40	6146.5	6147	6145.75	6146.75	75	87	162
11/28/2024	15:45	6147	6147.75	6146.75	6147.25	184	132	316
11/28/2024	15:50	6147.25	6148	6147	6147.25	192	101	293
11/28/2024	15:55	6147.5	6148	6147.25	6147.25	174	276	450
11/28/2024	16:00	6147.25	6147.75	6147.25	6147.75	70	73	143
11/28/2024	16:05	6147.5	6147.75	6146.75	6147	124	158	282
11/28/2024	16:10	6146.75	6147.5	6146.25	6147.5	189	66	255
11/28/2024	16:15	6147.25	6147.5	6146.5	6147.25	140	70	210
11/28/2024	16:20	6147	6147.75	6146.75	6147	97	183	280
11/28/2024	16:25	6147	6147.5	6146.75	6147	85	178	263
11/28/2024	16:30	6147	6147.75	6147	6147.5	96	56	152
11/28/2024	16:35	6147.25	6150.75	6147	6150.5	1400	724	2124
11/28/2024	16:40	6150.5	6150.5	6149.25	6149.5	337	446	783
11/28/2024	16:45	6149.5	6150.25	6149	6149.25	300	282	582
11/28/2024	16:50	6149.25	6150.5	6149.25	6150.25	351	300	651
11/28/2024	16:55	6150.5	6151.25	6149.5	6151	567	342	909
11/28/2024	17:00	6150.75	6151.25	6150.5	6150.5	317	192	509
11/28/2024	17:05	6150.75	6151.5	6150.75	6151	441	195	636
11/28/2024	17:10	6151.25	6151.75	6150.75	6151.25	383	255	638
11/28/2024	17:15	6151	6151.25	6150.25	6151	202	258	460
11/28/2024	17:20	6151	6152.25	6150.5	6151.75	484	294	778
11/28/2024	17:25	6152	6153	6151.5	6152.5	576	361	937
11/28/2024	17:30	6152.5	6153	6151.75	6152	241	256	497
11/28/2024	17:35	6152.5	6153.25	6152.25	6153	321	164	485
11/28/2024	17:40	6153.25	6153.75	6152.25	6152.5	399	334	733
11/28/2024	17:45	6152.25	6153	6152	6152.75	191	133	324
11/28/2024	17:50	6153	6153.75	6152.75	6153.5	221	148	369
11/28/2024	17:55	6153.5	6153.75	6152.75	6153.25	220	140	360
11/28/2024	18:00	6153	6153.5	6152.5	6153	297	195	492
11/28/2024	18:05	6152.75	6154.75	6152.75	6153.75	1036	389	1425
11/28/2024	18:10	6153.75	6154.5	6153.25	6153.75	201	176	377
11/28/2024	18:15	6153.5	6155	6153.5	6154.75	322	193	515
11/28/2024	18:20	6154.75	6155	6154.25	6154.5	186	160	346
11/28/2024	18:25	6154.75	6154.75	6154	6154	110	107	217
11/28/2024	18:30	6154	6154	6152.25	6152.5	350	598	948
11/28/2024	18:35	6152.5	6153	6151.25	6151.25	647	674	1321
11/28/2024	18:40	6151.25	6152	6150.5	6151.25	429	495	924
11/28/2024	18:45	6151	6151.75	6150.75	6151.25	136	184	320
11/28/2024	18:50	6151.25	6152	6150.75	6151	138	149	287
11/28/2024	18:55	6151.25	6151.5	6150.75	6151	105	193	298
11/28/2024	19:00	6151	6151.5	6150.75	6151.5	64	124	188
11/28/2024	19:05	6151.25	6152.5	6151	6152	302	172	474
11/28/2024	19:10	6152	6153.25	6151.75	6153	327	185	512
11/28/2024	19:15	6153.25	6153.25	6152	6152.25	70	245	315
11/28/2024	19:20	6152	6153	6151.75	6152.75	155	155	310
11/28/2024	19:25	6152.75	6153	6152.5	6152.5	52	94	146
11/28/2024	19:30	6152.5	6154	6152.5	6154	344	123	467
11/28/2024	19:35	6154	6154.5	6153.75	6154	175	117	292
11/28/2024	19:40	6153.75	6154.5	6153.75	6154	61	39	100
11/28/2024	19:45	6154	6154.5	6153.75	6154.5	91	42	133
11/28/2024	19:50	6154	6154.5	6151.5	6153.25	239	325	564
11/28/2024	19:55	6153.5	6154	6152.25	6152.75	87	99	186
11/28/2024	20:00	6152.5	6153.25	6151	6152.75	178	267	445
11/29/2024	1:05	6149.5	6151.75	6148	6148.75	387	716	1103
11/29/2024	1:10	6148.25	6150	6148.25	6149	141	93	234
11/29/2024	1:15	6149	6149.75	6148.25	6149.75	79	84	163
11/29/2024	1:20	6149.75	6151.25	6149.5	6151	272	74	346
11/29/2024	1:25	6151	6151.75	6150.5	6151.5	89	57	146
11/29/2024	1:30	6151.25	6152	6151.25	6151.5	85	131	216
11/29/2024	1:35	6151.5	6151.75	6150.5	6151.5	66	75	141
11/29/2024	1:40	6151.25	6152.5	6150.75	6152.25	83	79	162
11/29/2024	1:45	6152	6153.5	6152	6152.75	236	130	366
11/29/2024	1:50	6152.75	6152.75	6150.5	6151.25	68	155	223
11/29/2024	1:55	6151.25	6152.5	6150	6151.75	177	175	352
11/29/2024	2:00	6152.25	6153.5	6151.75	6152.25	126	164	290
11/29/2024	2:05	6152	6152.75	6149.5	6150	115	243	358
11/29/2024	2:10	6149.75	6150	6147.75	6148	163	334	497
11/29/2024	2:15	6148	6149.5	6147.75	6148.75	159	104	263
11/29/2024	2:20	6148.5	6150.5	6148.25	6149.5	134	134	268
11/29/2024	2:25	6149.5	6150	6148.25	6149	38	116	154
11/29/2024	2:30	6149	6150	6148.5	6150	62	87	149
11/29/2024	2:35	6149.75	6149.75	6146	6146.75	173	489	662
11/29/2024	2:40	6146.75	6147	6144.25	6146	373	415	788
11/29/2024	2:45	6146	6147.25	6146	6146.75	145	162	307
11/29/2024	2:50	6146.75	6147	6144	6144.25	170	257	427
11/29/2024	2:55	6144.5	6145	6140.5	6141.75	501	869	1370
11/29/2024	3:00	6141.75	6143.25	6141.5	6143	260	310	570
11/29/2024	3:05	6142.75	6143.25	6140.5	6141	337	487	824
11/29/2024	3:10	6141	6143.75	6140.5	6143.5	266	166	432
11/29/2024	3:15	6143.75	6144.75	6142.5	6144	414	329	743
11/29/2024	3:20	6144	6145.5	6143.75	6145.25	270	233	503
11/29/2024	3:25	6145.25	6147.75	6144.75	6147	526	249	775
11/29/2024	3:30	6147.5	6148.75	6147	6148.5	299	242	541
11/29/2024	3:35	6148.25	6149.75	6148.25	6148.75	272	236	508
11/29/2024	3:40	6148.75	6150	6148	6148.5	177	145	322
11/29/2024	3:45	6148.25	6149	6148	6148.5	97	99	196
11/29/2024	3:50	6148.5	6150	6148	6148.75	151	95	246
11/29/2024	3:55	6148.75	6149.5	6148.25	6149	93	85	178
11/29/2024	4:00	6149	6151.75	6149	6151.25	636	245	881
11/29/2024	4:05	6151.5	6153	6151.25	6152.75	442	299	741
11/29/2024	4:10	6152.75	6154.25	6152.75	6154	392	180	572
11/29/2024	4:15	6154	6154.75	6153.75	6154.25	248	165	413
11/29/2024	4:20	6154.25	6154.25	6153.25	6153.5	106	205	311
11/29/2024	4:25	6153.5	6154.75	6153.5	6154	213	85	298
11/29/2024	4:30	6154	6155.25	6153.75	6155	227	181	408
11/29/2024	4:35	6155	6155.25	6154.25	6154.5	114	134	248
11/29/2024	4:40	6154.5	6155	6154.5	6155	158	81	239
11/29/2024	4:45	6154.75	6155	6154.25	6154.75	68	67	135
11/29/2024	4:50	6154.75	6155	6153.75	6154	38	119	157
11/29/2024	4:55	6154	6155	6153.75	6155	158	93	251
11/29/2024	5:00	6154.75	6155.5	6154.25	6155	171	103	274
11/29/2024	5:05	6155	6155.5	6155	6155	135	116	251
11/29/2024	5:10	6155.25	6157	6155	6155.5	490	271	761
11/29/2024	5:15	6155.75	6156.5	6155.5	6156	170	65	235
11/29/2024	5:20	6156	6156.5	6155.75	6156.5	111	39	150
11/29/2024	5:25	6156.25	6156.25	6155.5	6155.75	54	122	176
11/29/2024	5:30	6155.75	6156.25	6154.75	6155.5	228	243	471
11/29/2024	5:35	6155.5	6156.5	6154.5	6155.75	125	130	255
11/29/2024	5:40	6155.75	6155.75	6153.75	6153.75	70	178	248
11/29/2024	5:45	6153.75	6155.25	6153.75	6155	224	118	342
11/29/2024	5:50	6154.75	6155.25	6154.25	6154.25	112	97	209
11/29/2024	5:55	6154.5	6155.75	6154.25	6155.5	107	54	161
11/29/2024	6:00	6155.5	6156	6155.25	6155.5	63	61	124
11/29/2024	6:05	6155.75	6156	6155.5	6156	62	65	127
11/29/2024	6:10	6156	6156.75	6155.75	6156.25	182	103	285
11/29/2024	6:15	6156.5	6157	6155.5	6156.5	155	122	277
11/29/2024	6:20	6156.75	6157.75	6156.5	6157	347	320	667
11/29/2024	6:25	6157	6157.5	6156.75	6156.75	73	78	151
11/29/2024	6:30	6156.75	6157	6156.5	6156.5	41	56	97
11/29/2024	6:35	6156.25	6156.5	6155.5	6155.5	34	216	250
11/29/2024	6:40	6155.5	6156.25	6155.5	6156	77	120	197
11/29/2024	6:45	6155.5	6157	6155.5	6157	89	61	150
11/29/2024	6:50	6156.75	6157.25	6156.5	6156.5	59	94	153
11/29/2024	6:55	6156.5	6156.75	6156.25	6156.5	47	57	104
11/29/2024	7:00	6156.75	6157.75	6156.75	6157.25	136	97	233
11/29/2024	7:05	6157.25	6158	6156.25	6156.5	194	143	337
11/29/2024	7:10	6156.75	6156.75	6155.5	6155.75	39	126	165
11/29/2024	7:15	6155.5	6156.5	6155	6156	129	161	290
11/29/2024	7:20	6155.75	6156	6155.5	6156	80	25	105
11/29/2024	7:25	6156	6156.25	6155.5	6156.25	85	36	121
11/29/2024	7:30	6156	6156.25	6154.75	6155	82	109	191
11/29/2024	7:35	6155	6155.25	6154.25	6154.25	77	160	237
11/29/2024	7:40	6154.25	6155.25	6153.75	6154.75	148	187	335
11/29/2024	7:45	6154.75	6155	6153.75	6154.25	143	187	330
11/29/2024	7:50	6154.25	6154.75	6154.25	6154.5	117	50	167
11/29/2024	7:55	6154.5	6154.75	6153.75	6154.5	105	87	192
11/29/2024	8:00	6154.5	6155.25	6153.75	6154	80	97	177
11/29/2024	8:05	6153.75	6154.5	6153.25	6153.5	118	163	281
11/29/2024	8:10	6153.5	6154	6152.5	6153.5	109	341	450
11/29/2024	8:15	6153.75	6154.25	6153	6153.25	77	72	149
11/29/2024	8:20	6153.5	6153.5	6152	6152.5	115	278	393
11/29/2024	8:25	6152.25	6153.5	6152.25	6153.25	110	67	177
11/29/2024	8:30	6153.25	6153.25	6152	6152.25	69	113	182
11/29/2024	8:35	6152.5	6154.5	6152.5	6153.75	311	108	419
11/29/2024	8:40	6154	6155	6153.75	6153.75	141	154	295
11/29/2024	8:45	6153.75	6154.75	6153.75	6154.25	70	37	107
11/29/2024	8:50	6154	6154.25	6152.5	6153.25	137	196	333
11/29/2024	8:55	6153.5	6153.5	6151.25	6152	126	300	426
11/29/2024	9:00	6152.25	6153.75	6152	6153.25	95	103	198
11/29/2024	9:05	6153.5	6153.75	6150.5	6151.75	334	435	769
11/29/2024	9:10	6151.5	6152	6149.5	6150.5	318	363	681
11/29/2024	9:15	6150.5	6151	6149.75	6150.25	97	185	282
11/29/2024	9:20	6150.5	6150.5	6147.75	6149.25	193	649	842
11/29/2024	9:25	6149	6150.5	6148.75	6150.5	172	132	304
11/29/2024	9:30	6150	6150.5	6149	6150	82	111	193
11/29/2024	9:35	6150	6150	6146	6147.5	240	634	874
11/29/2024	9:40	6147.75	6148.5	6147	6148	150	160	310
11/29/2024	9:45	6148	6150.25	6147.5	6149	228	122	350
11/29/2024	9:50	6149	6151.25	6148.5	6151	265	165	430
11/29/2024	9:55	6151	6152	6150.75	6151.25	155	121	276
11/29/2024	10:00	6150.75	6150.75	6148.75	6149.75	137	265	402
11/29/2024	10:05	6149.75	6155.25	6149.5	6155.25	767	428	1195
11/29/2024	10:10	6155	6156	6154.75	6155.25	360	252	612
11/29/2024	10:15	6155.25	6155.5	6152.25	6153.5	186	285	471
11/29/2024	10:20	6153.5	6154.75	6152.5	6153	147	244	391
11/29/2024	10:25	6153	6154.5	6152.5	6154.25	214	126	340
11/29/2024	10:30	6154.25	6155.25	6153.5	6154.5	274	246	520
11/29/2024	10:35	6154	6155	6153	6153.25	156	177	333
11/29/2024	10:40	6153.75	6154.75	6153.25	6153.5	198	214	412
11/29/2024	10:45	6153.75	6154.5	6151	6151	261	311	572
11/29/2024	10:50	6151	6152.5	6150.5	6152.25	212	196	408
11/29/2024	10:55	6152.5	6154.5	6151.75	6154.25	324	137	461
11/29/2024	11:00	6154.5	6155	6153.5	6154	123	155	278
11/29/2024	11:05	6153.75	6156	6152.75	6155.75	691	645	1336
11/29/2024	11:10	6155.5	6155.75	6154.25	6155.5	161	135	296
11/29/2024	11:15	6155.75	6156.75	6154.25	6154.75	368	606	974
11/29/2024	11:20	6154.75	6156	6154.5	6156	234	169	403
11/29/2024	11:25	6155.5	6156.75	6155.5	6156.25	319	290	609
11/29/2024	11:30	6156	6156.25	6155.5	6156.25	106	108	214
11/29/2024	11:35	6156.25	6156.5	6154.75	6155.25	127	191	318
11/29/2024	11:40	6155.25	6157	6155.25	6156.5	263	121	384
11/29/2024	11:45	6156.75	6156.75	6154.75	6155.75	162	191	353
11/29/2024	11:50	6155.75	6157	6155.25	6156.25	135	119	254
11/29/2024	11:55	6156.25	6156.5	6155	6155.25	67	94	161
11/29/2024	12:00	6155.5	6155.75	6155.25	6155.5	122	74	196
11/29/2024	12:05	6155.5	6155.75	6155	6155.5	115	67	182
11/29/2024	12:10	6155.5	6156.5	6155	6156	203	150	353
11/29/2024	12:15	6156	6157	6155.5	6156.5	138	88	226
11/29/2024	12:20	6156.75	6157.75	6156.5	6157.25	289	90	379
11/29/2024	12:25	6157.25	6157.75	6156.5	6157	182	216	398
11/29/2024	12:30	6156.75	6157	6154.75	6155.75	166	217	383
11/29/2024	12:35	6155.5	6156.25	6155	6155	253	220	473
11/29/2024	12:40	6155.25	6155.75	6153.75	6154	123	211	334
11/29/2024	12:45	6154	6155.25	6152.5	6154.5	265	160	425
11/29/2024	12:50	6154.75	6154.75	6152.5	6153.5	215	217	432
11/29/2024	12:55	6154	6155.5	6153.75	6155.25	230	152	382
11/29/2024	13:00	6155	6155.5	6154.75	6155	57	168	225
11/29/2024	13:05	6154.5	6154.5	6153	6154	97	158	255
11/29/2024	13:10	6154.25	6154.25	6151.75	6153.75	226	292	518
11/29/2024	13:15	6153.5	6154.75	6153.25	6153.75	114	140	254
11/29/2024	13:20	6153.5	6153.75	6152.25	6152.25	115	198	313
11/29/2024	13:25	6152.25	6154.25	6152.25	6154	141	78	219
11/29/2024	13:30	6154	6155.5	6154	6154.75	322	187	509
11/29/2024	13:35	6154.75	6155.5	6154.75	6155.25	127	153	280
11/29/2024	13:40	6155.25	6156.25	6155	6155.5	141	203	344
11/29/2024	13:45	6155.75	6156	6154.75	6155.25	215	162	377
11/29/2024	13:50	6155.5	6156.5	6155.25	6155.75	168	124	292
11/29/2024	13:55	6155.5	6156.25	6154.75	6155	95	132	227
11/29/2024	14:00	6155	6156.25	6155	6155.75	110	150	260
11/29/2024	14:05	6155.75	6156	6154.25	6155	194	343	537
11/29/2024	14:10	6155.5	6156.25	6153.75	6154.25	226	149	375
11/29/2024	14:15	6154.5	6155.25	6154	6155	191	92	283
11/29/2024	14:20	6155	6155.5	6154.25	6154.75	206	151	357
11/29/2024	14:25	6155	6155.75	6154.75	6155	88	97	185
11/29/2024	14:30	6155	6155.5	6154.75	6155	59	45	104
11/29/2024	14:35	6155.25	6155.5	6153.5	6153.75	162	199	361
11/29/2024	14:40	6154	6154	6152	6153	179	379	558
11/29/2024	14:45	6153	6153.25	6150	6150.25	288	553	841
11/29/2024	14:50	6150.5	6151.75	6149.5	6149.75	333	521	854
11/29/2024	14:55	6150	6151	6149.25	6150.25	341	418	759
11/29/2024	15:00	6150.5	6152.25	6150	6151.75	280	196	476
11/29/2024	15:05	6151.5	6152.25	6150.5	6151	239	393	632
11/29/2024	15:10	6151.25	6152.25	6150.75	6151.75	335	185	520
11/29/2024	15:15	6152	6152.25	6151.25	6151.5	298	148	446
11/29/2024	15:20	6151.5	6151.5	6148.75	6149	595	675	1270
11/29/2024	15:25	6149	6151	6149	6149.75	437	368	805
11/29/2024	15:30	6150	6150.25	6148	6148.25	288	468	756
11/29/2024	15:35	6148.25	6148.25	6145	6145.5	950	1596	2546
11/29/2024	15:40	6145.5	6146.75	6144.75	6146.5	562	737	1299
11/29/2024	15:45	6146.5	6147.25	6141.75	6142.25	1059	1370	2429
11/29/2024	15:50	6142	6144	6141	6143.75	1087	1050	2137
11/29/2024	15:55	6143.75	6145	6142.5	6143	999	1009	2008
11/29/2024	16:00	6143.25	6145.25	6142.5	6145	985	1006	1991
11/29/2024	16:05	6145	6148.5	6144.75	6148.25	1439	800	2239
11/29/2024	16:10	6148.25	6149.75	6148	6149.5	658	545	1203
11/29/2024	16:15	6149.75	6151.5	6149.5	6150	950	963	1913
11/29/2024	16:20	6150.25	6151.25	6148.75	6150.5	572	570	1142
11/29/2024	16:25	6150.5	6151.5	6149.75	6150	311	441	752
11/29/2024	16:30	6150	6150.75	6142.5	6143.75	2506	3847	6353
11/29/2024	16:35	6143.75	6148.75	6141.5	6147	6841	6869	13710
11/29/2024	16:40	6147	6151.5	6145.75	6151.25	4261	3254	7515
11/29/2024	16:45	6151	6151.5	6148	6151.5	2810	2985	5795
11/29/2024	16:50	6151.25	6153.5	6148.75	6150	4049	4154	8203
11/29/2024	16:55	6150.25	6154	6150	6154	3094	2027	5121
11/29/2024	17:00	6154	6155.5	6152.5	6155.5	3681	3302	6983
11/29/2024	17:05	6155.5	6159.25	6155.25	6158.25	6395	4562	10957
11/29/2024	17:10	6158.25	6162.5	6158.25	6161	6493	4525	11018
11/29/2024	17:15	6160.75	6165.25	6160.75	6164.25	5013	3869	8882
11/29/2024	17:20	6164.5	6166	6163.25	6164.25	3395	2999	6394
11/29/2024	17:25	6164.25	6164.75	6161.25	6163.5	3079	3203	6282
11/29/2024	17:30	6163.5	6164	6160.5	6162.75	2977	2691	5668
11/29/2024	17:35	6163	6165.25	6162.75	6165.25	2221	2054	4275
11/29/2024	17:40	6165.25	6167.5	6163	6166.5	3868	2161	6029
11/29/2024	17:45	6166.25	6167.5	6164.75	6165	2890	2915	5805
11/29/2024	17:50	6165	6165.75	6162.75	6163.75	3000	2769	5769
11/29/2024	17:55	6164	6165.75	6162.75	6165	1473	1666	3139
11/29/2024	18:00	6165.25	6167.25	6165	6166.75	1984	1295	3279
11/29/2024	18:05	6167	6169.5	6166.75	6167.75	4618	2739	7357
11/29/2024	18:10	6167.75	6171	6166.75	6169.5	3586	2337	5923
11/29/2024	18:15	6169.75	6171.25	6168.25	6171	2685	1922	4607
11/29/2024	18:20	6171.25	6172.75	6169.75	6170	3693	3537	7230
11/29/2024	18:25	6170.25	6172.5	6170	6172	1918	941	2859
11/29/2024	18:30	6172.25	6172.5	6171	6172	1172	1072	2244
11/29/2024	18:35	6172	6172.5	6170.75	6170.75	1208	1261	2469
11/29/2024	18:40	6170.75	6171.75	6169.25	6171	1912	1901	3813
11/29/2024	18:45	6171	6173.25	6170.75	6173.25	2557	1729	4286
11/29/2024	18:50	6173.25	6176	6173	6175.25	3203	2072	5275
11/29/2024	18:55	6175.5	6177.75	6175	6177.25	2823	2573	5396
11/29/2024	19:00	6177	6177	6175	6176	1480	1852	3332
11/29/2024	19:05	6176.25	6177.5	6174.75	6177.25	1505	1155	2660
11/29/2024	19:10	6177.5	6181	6176.75	6179.5	3700	1949	5649
11/29/2024	19:15	6179.5	6179.5	6177.25	6178.5	1650	1857	3507
11/29/2024	19:20	6178.5	6181.75	6178	6181.25	2412	1584	3996
11/29/2024	19:25	6181	6181.25	6176.75	6177	1854	3246	5100
11/29/2024	19:30	6177	6179.25	6176.25	6177	2195	2754	4949
11/29/2024	19:35	6177.25	6181.25	6177	6181.25	2602	1633	4235
11/29/2024	19:40	6181	6182.5	6180.25	6181	2088	1716	3804
11/29/2024	19:45	6181	6181.75	6179.25	6180.75	2317	1932	4249
11/29/2024	19:50	6180.75	6181.75	6179.75	6181.25	1850	2143	3993
11/29/2024	19:55	6181	6182.5	6176.5	6178.25	3306	3238	6544
11/29/2024	20:00	6178.25	6178.25	6172.25	6174	6968	6750	13718
11/29/2024	20:05	6174.25	6176.5	6172.75	6175	2265	2151	4416
11/29/2024	20:10	6175	6176	6173.5	6173.5	296	524	820
11/29/2024	20:15	6173.25	6174.25	6171.25	6174	678	633	1311
12/02/2024	1:05	6174.25	6177	6173	6174.25	1670	1686	3356
12/02/2024	1:10	6174.25	6174.25	6168.75	6170.5	1171	1535	2706
12/02/2024	1:15	6170.25	6172	6168	6171.25	894	794	1688
12/02/2024	1:20	6171.5	6172.5	6168.75	6169	545	623	1168
12/02/2024	1:25	6169	6170	6168.25	6169.75	396	417	813
12/02/2024	1:30	6169.75	6170.75	6169.25	6169.5	271	272	543
12/02/2024	1:35	6169.5	6170	6167.75	6168.5	483	605	1088
12/02/2024	1:40	6168.75	6169.25	6166.5	6167.25	407	793	1200
12/02/2024	1:45	6167.25	6168.75	6166.5	6167.25	545	332	877
12/02/2024	1:50	6167.5	6169.5	6167	6168.5	343	300	643
12/02/2024	1:55	6168.5	6169.75	6166.75	6167.75	303	328	631
12/02/2024	2:00	6167.75	6168.25	6167	6168	112	102	214
12/02/2024	2:05	6168.25	6171.25	6168.25	6170.75	827	517	1344
12/02/2024	2:10	6170.75	6172.25	6170.25	6171.5	443	328	771
12/02/2024	2:15	6171.25	6171.5	6168.25	6168.75	330	513	843
12/02/2024	2:20	6168.75	6171.25	6166.75	6170	792	709	1501
12/02/2024	2:25	6170	6171.5	6170	6171	195	188	383
12/02/2024	2:30	6171.25	6172	6169.5	6169.75	293	283	576
12/02/2024	2:35	6169.75	6169.75	6165.25	6166	470	864	1334
12/02/2024	2:40	6165.75	6167.25	6165	6166.25	607	345	952
12/02/2024	2:45	6166.25	6166.5	6164.5	6165.25	279	397	676
12/02/2024	2:50	6165.25	6166.5	6164.25	6166.25	283	305	588
12/02/2024	2:55	6166.25	6168.5	6165.25	6168.25	438	302	740
12/02/2024	3:00	6168.25	6169.5	6167	6167.25	291	324	615
12/02/2024	3:05	6167.5	6167.5	6165.5	6166.5	349	452	801
12/02/2024	3:10	6166.5	6168	6165.5	6167.5	364	263	627
12/02/2024	3:15	6167.75	6169.5	6167.5	6168.75	352	211	563
12/02/2024	3:20	6168.75	6168.75	6166.5	6167	134	307	441
12/02/2024	3:25	6167.5	6167.75	6166.25	6167.5	159	143	302
12/02/2024	3:30	6167.25	6168.5	6166.75	6167.25	124	178	302
12/02/2024	3:35	6167.5	6168.75	6167	6167.5	192	170	362
12/02/2024	3:40	6167.75	6169	6167.75	6167.75	213	167	380
12/02/2024	3:45	6168	6168.25	6167.25	6167.75	148	97	245
12/02/2024	3:50	6167.5	6168	6167	6167.25	82	168	250
12/02/2024	3:55	6167	6167.25	6166	6166.25	217	294	511
12/02/2024	4:00	6166	6166.25	6164.75	6165	222	338	560
12/02/2024	4:05	6164.75	6165.5	6163.5	6164.25	353	549	902
12/02/2024	4:10	6164.25	6164.75	6163.5	6164	277	274	551
12/02/2024	4:15	6164	6164.75	6163.5	6163.5	157	230	387
12/02/2024	4:20	6163.5	6165.75	6163.25	6165.5	280	235	515
12/02/2024	4:25	6165.5	6165.5	6164	6164	100	187	287
12/02/2024	4:30	6164	6164.75	6163.25	6164.25	105	174	279
12/02/2024	4:35	6164.5	6164.75	6163.25	6163.5	124	209	333
12/02/2024	4:40	6163.75	6164.25	6163.5	6163.5	88	208	296
12/02/2024	4:45	6163.5	6164.75	6163.25	6164.25	138	97	235
12/02/2024	4:50	6164.25	6165.25	6163.75	6165	144	104	248
12/02/2024	4:55	6164.75	6165.25	6164.25	6164.5	69	111	180
12/02/2024	5:00	6164.5	6164.5	6163.75	6164	144	127	271
12/02/2024	5:05	6164.25	6165.25	6163.75	6164	81	121	202
12/02/2024	5:10	6164	6164.25	6162.75	6164.25	209	270	479
12/02/2024	5:15	6164	6164.25	6163.5	6163.75	68	52	120
12/02/2024	5:20	6163.75	6164.25	6163.25	6164	87	38	125
12/02/2024	5:25	6164	6164.25	6163.25	6164	183	142	325
12/02/2024	5:30	6164	6165.25	6163.5	6165	123	89	212
12/02/2024	5:35	6165	6165.5	6164.25	6164.75	173	131	304
12/02/2024	5:40	6164.5	6165.5	6164.25	6164.5	131	98	229
12/02/2024	5:45	6164.5	6165	6164.5	6165	78	34	112
12/02/2024	5:50	6164.75	6164.75	6163.5	6163.5	35	112	147
12/02/2024	5:55	6163.75	6164	6161.5	6161.75	362	699	1061
12/02/2024	6:00	6162	6162.5	6161.25	6162.25	205	160	365
12/02/2024	6:05	6162.25	6163.75	6162	6163.75	327	132	459
12/02/2024	6:10	6163.75	6164.25	6162.25	6162.25	83	180	263
12/02/2024	6:15	6162	6162.5	6161.5	6161.75	105	149	254
12/02/2024	6:20	6161.75	6162.25	6161.5	6162	92	142	234
12/02/2024	6:25	6162	6162.25	6161.5	6161.75	93	133	226
12/02/2024	6:30	6161.75	6163.5	6161.5	6163	155	67	222
12/02/2024	6:35	6163.25	6165	6162.75	6164.25	205	112	317
12/02/2024	6:40	6164.5	6165.75	6164	6164.25	264	244	508
