"Date","Time","Open","High","Low","Close","Up","Down","Volume"
02/13/2025,15:50,6082.75,6085.75,6077.00,6078.50,8403,9316,17719.00
02/13/2025,15:55,6078.75,6082.75,6077.25,6081.75,5797,5123,10920.00
02/13/2025,16:00,6081.50,6088.75,6080.50,6086.50,8136,6551,14687.00
02/13/2025,16:05,6086.50,6096.25,6086.25,6089.50,15295,13801,29096.00
02/13/2025,16:10,6089.50,6091.25,6080.25,6087.50,11072,12127,23199.00
02/13/2025,16:15,6087.25,6095.25,6086.75,6091.00,10188,9172,19360.00
02/13/2025,16:20,6090.75,6100.00,6090.75,6099.25,9138,6572,15710.00
02/13/2025,16:25,6099.50,6102.75,6097.75,6100.50,9316,8182,17498.00
02/13/2025,16:30,6100.50,6102.00,6094.75,6099.00,7126,7645,14771.00
02/13/2025,16:35,6099.00,6103.75,6097.75,6102.25,6511,4743,11254.00
02/13/2025,16:40,6102.25,6109.50,6101.25,6107.75,8943,6718,15661.00
02/13/2025,16:45,6108.00,6113.50,6107.50,6111.00,8019,6644,14663.00
02/13/2025,16:50,6111.00,6111.75,6108.25,6109.25,4555,5486,10041.00
02/13/2025,16:55,6109.50,6110.50,6106.75,6107.75,3532,4115,7647.00
02/13/2025,17:00,6108.00,6109.75,6105.00,6109.50,3198,3731,6929.00
02/13/2025,17:05,6109.50,6110.25,6107.75,6109.25,2499,2265,4764.00
02/13/2025,17:10,6109.25,6113.25,6108.75,6110.50,3887,2799,6686.00
02/13/2025,17:15,6110.50,6113.50,6110.25,6112.25,2358,2208,4566.00
02/13/2025,17:20,6112.50,6112.50,6108.25,6112.00,3066,3261,6327.00
02/13/2025,17:25,6112.00,6112.00,6108.50,6111.25,1463,1903,3366.00
02/13/2025,17:30,6111.50,6111.75,6104.50,6105.25,3002,5157,8159.00
02/13/2025,17:35,6105.50,6106.75,6102.00,6106.25,5888,6019,11907.00
02/13/2025,17:40,6106.50,6108.25,6103.75,6104.50,3600,3867,7467.00
02/13/2025,17:45,6104.75,6106.25,6103.25,6105.00,1776,1766,3542.00
02/13/2025,17:50,6105.00,6106.00,6104.50,6105.50,1533,1397,2930.00
02/13/2025,17:55,6105.50,6107.25,6101.00,6101.75,3332,4170,7502.00
02/13/2025,18:00,6102.00,6102.00,6095.75,6099.50,6556,7673,14229.00
02/13/2025,18:05,6099.25,6103.25,6095.25,6103.00,6334,4756,11090.00
02/13/2025,18:10,6103.00,6105.50,6101.50,6103.00,2859,2549,5408.00
02/13/2025,18:15,6103.25,6104.00,6098.50,6101.00,3001,3835,6836.00
02/13/2025,18:20,6100.75,6102.50,6099.75,6100.00,2016,2049,4065.00
02/13/2025,18:25,6100.00,6104.25,6099.50,6103.75,2844,2051,4895.00
02/13/2025,18:30,6103.50,6104.75,6102.25,6103.75,1903,1750,3653.00
02/13/2025,18:35,6103.75,6104.50,6100.75,6104.00,2061,1912,3973.00
02/13/2025,18:40,6104.00,6105.00,6103.00,6103.25,1342,1311,2653.00
02/13/2025,18:45,6103.25,6104.50,6101.75,6103.50,1199,1382,2581.00
02/13/2025,18:50,6103.25,6108.25,6103.25,6107.50,3886,2968,6854.00
02/13/2025,18:55,6107.50,6107.50,6102.50,6104.25,2238,2929,5167.00
02/13/2025,19:00,6104.00,6104.50,6096.25,6100.25,4552,6307,10859.00
02/13/2025,19:05,6100.25,6100.75,6096.25,6098.75,3154,3217,6371.00
02/13/2025,19:10,6098.75,6099.75,6097.25,6098.75,1570,1325,2895.00
02/13/2025,19:15,6098.25,6101.75,6097.50,6100.50,2673,2153,4826.00
02/13/2025,19:20,6100.50,6101.00,6088.00,6091.75,7168,9810,16978.00
02/13/2025,19:25,6091.50,6099.75,6089.75,6098.75,6556,5683,12239.00
02/13/2025,19:30,6098.75,6103.00,6098.25,6100.25,3643,2885,6528.00
02/13/2025,19:35,6100.50,6103.50,6099.00,6101.25,2247,2287,4534.00
02/13/2025,19:40,6101.25,6106.00,6100.75,6106.00,3235,2395,5630.00
02/13/2025,19:45,6106.00,6107.25,6091.50,6101.50,16632,17530,34162.00
02/13/2025,19:50,6101.50,6106.00,6098.50,6104.25,6058,5119,11177.00
02/13/2025,19:55,6104.75,6106.75,6096.75,6104.25,9163,9421,18584.00
02/13/2025,20:00,6104.75,6111.25,6101.75,6110.50,5601,4397,9998.00
02/13/2025,20:05,6110.50,6115.75,6109.00,6115.25,6576,5346,11922.00
02/13/2025,20:10,6115.25,6120.50,6113.50,6118.75,6383,4972,11355.00
02/13/2025,20:15,6119.00,6119.50,6116.00,6118.50,3080,3440,6520.00
02/13/2025,20:20,6118.75,6122.50,6118.00,6120.75,4672,3692,8364.00
02/13/2025,20:25,6121.00,6122.50,6118.50,6119.75,2521,3161,5682.00
02/13/2025,20:30,6119.75,6121.75,6118.25,6121.25,2516,2366,4882.00
02/13/2025,20:35,6121.00,6125.50,6119.75,6124.00,5098,3269,8367.00
02/13/2025,20:40,6124.00,6127.75,6123.75,6126.00,3643,3079,6722.00
02/13/2025,20:45,6125.75,6125.75,6123.00,6123.75,2397,3037,5434.00
02/13/2025,20:50,6123.75,6126.00,6122.75,6125.75,2280,1581,3861.00
02/13/2025,20:55,6125.50,6131.75,6125.50,6130.00,6411,4039,10450.00
02/13/2025,21:00,6130.00,6130.50,6126.00,6127.50,3159,3263,6422.00
02/13/2025,21:05,6127.50,6130.50,6126.50,6129.25,2414,2176,4590.00
02/13/2025,21:10,6129.25,6132.25,6128.25,6131.00,2585,1748,4333.00
02/13/2025,21:15,6131.00,6132.25,6129.25,6131.25,2223,1874,4097.00
02/13/2025,21:20,6131.50,6135.50,6130.75,6135.00,4801,2739,7540.00
02/13/2025,21:25,6134.75,6135.25,6131.25,6132.00,2167,2832,4999.00
02/13/2025,21:30,6131.75,6134.25,6129.75,6134.25,3432,3039,6471.00
02/13/2025,21:35,6134.00,6134.00,6130.25,6131.00,2352,2665,5017.00
02/13/2025,21:40,6131.25,6133.50,6130.50,6133.25,2620,1709,4329.00
02/13/2025,21:45,6133.25,6133.50,6129.50,6129.75,1832,2911,4743.00
02/13/2025,21:50,6129.75,6133.00,6129.25,6132.50,3095,2148,5243.00
02/13/2025,21:55,6132.25,6134.00,6130.00,6132.25,4550,4653,9203.00
02/13/2025,22:00,6132.25,6138.00,6130.50,6135.00,11384,10146,21530.00
02/13/2025,22:05,6135.25,6136.00,6131.25,6131.50,3338,3757,7095.00
02/13/2025,22:10,6131.25,6136.00,6130.75,6135.25,2533,1527,4060.00
02/13/2025,22:15,6134.75,6135.00,6132.50,6132.75,486,848,1334.00
02/13/2025,22:20,6133.00,6134.00,6132.00,6132.00,471,441,912.00
02/13/2025,22:25,6132.00,6132.75,6131.00,6132.50,524,643,1167.00
02/13/2025,22:30,6132.50,6133.50,6132.00,6132.75,466,322,788.00
02/13/2025,22:35,6132.50,6133.25,6132.00,6133.25,346,308,654.00
02/13/2025,22:40,6133.00,6134.00,6133.00,6133.50,433,240,673.00
02/13/2025,22:45,6133.50,6134.75,6133.25,6134.50,655,555,1210.00
02/13/2025,22:50,6134.25,6135.50,6134.00,6135.25,713,384,1097.00
02/13/2025,22:55,6135.00,6135.00,6133.25,6133.75,569,546,1115.00
02/13/2025,23:00,6133.75,6134.25,6131.50,6132.00,522,845,1367.00
02/14/2025,00:05,6131.00,6136.25,6130.00,6132.75,1080,987,2067.00
02/14/2025,00:10,6132.75,6134.00,6132.00,6133.25,316,405,721.00
02/14/2025,00:15,6133.50,6135.75,6132.75,6134.75,681,498,1179.00
02/14/2025,00:20,6135.00,6135.25,6133.75,6134.25,309,391,700.00
02/14/2025,00:25,6134.25,6137.00,6134.00,6136.50,678,407,1085.00
02/14/2025,00:30,6136.50,6137.00,6136.00,6136.25,179,195,374.00
02/14/2025,00:35,6136.00,6136.50,6132.50,6133.25,404,616,1020.00
02/14/2025,00:40,6133.25,6134.00,6132.50,6133.50,240,260,500.00
02/14/2025,00:45,6133.50,6134.25,6133.00,6133.75,167,274,441.00
02/14/2025,00:50,6133.75,6134.75,6133.50,6134.00,155,224,379.00
02/14/2025,00:55,6134.00,6134.50,6133.50,6133.75,66,153,219.00
02/14/2025,01:00,6133.75,6134.25,6133.00,6133.50,132,170,302.00
02/14/2025,01:05,6133.75,6136.75,6133.75,6134.75,456,390,846.00
02/14/2025,01:10,6134.50,6134.50,6132.25,6132.50,252,373,625.00
02/14/2025,01:15,6132.75,6133.50,6131.75,6133.00,228,208,436.00
02/14/2025,01:20,6133.25,6136.00,6133.25,6135.75,418,199,617.00
02/14/2025,01:25,6135.50,6136.50,6135.00,6135.25,261,237,498.00
02/14/2025,01:30,6135.50,6137.00,6135.50,6136.25,262,233,495.00
02/14/2025,01:35,6136.00,6136.25,6135.00,6135.25,311,280,591.00
02/14/2025,01:40,6135.50,6135.75,6135.00,6135.50,89,102,191.00
02/14/2025,01:45,6135.50,6136.25,6135.00,6136.25,228,107,335.00
02/14/2025,01:50,6136.25,6136.25,6134.75,6135.25,216,216,432.00
02/14/2025,01:55,6135.00,6136.25,6134.50,6135.50,177,255,432.00
02/14/2025,02:00,6135.25,6135.50,6134.50,6135.00,100,181,281.00
02/14/2025,02:05,6135.00,6136.00,6134.50,6135.75,246,246,492.00
02/14/2025,02:10,6135.50,6138.25,6135.50,6137.00,553,392,945.00
02/14/2025,02:15,6137.25,6137.50,6136.75,6137.25,207,200,407.00
02/14/2025,02:20,6137.25,6137.50,6135.50,6136.75,352,392,744.00
02/14/2025,02:25,6136.50,6138.00,6136.50,6137.25,238,169,407.00
02/14/2025,02:30,6137.00,6139.00,6136.75,6138.50,333,312,645.00
02/14/2025,02:35,6138.75,6141.50,6137.75,6141.25,1318,721,2039.00
02/14/2025,02:40,6141.00,6142.25,6139.50,6141.75,694,563,1257.00
02/14/2025,02:45,6141.75,6142.50,6140.75,6141.50,371,363,734.00
02/14/2025,02:50,6141.25,6142.25,6141.00,6141.25,192,203,395.00
02/14/2025,02:55,6141.25,6142.50,6140.75,6142.25,219,188,407.00
02/14/2025,03:00,6142.50,6143.50,6142.00,6143.25,517,344,861.00
02/14/2025,03:05,6143.25,6143.50,6142.50,6143.25,199,297,496.00
02/14/2025,03:10,6143.25,6144.75,6143.25,6144.00,423,268,691.00
02/14/2025,03:15,6143.75,6144.50,6142.75,6143.00,144,221,365.00
02/14/2025,03:20,6143.25,6143.50,6142.25,6143.25,219,190,409.00
02/14/2025,03:25,6143.25,6143.75,6142.75,6143.25,146,148,294.00
02/14/2025,03:30,6143.00,6143.50,6142.75,6142.75,87,165,252.00
02/14/2025,03:35,6142.75,6143.50,6142.25,6142.75,163,199,362.00
02/14/2025,03:40,6142.75,6144.25,6142.75,6144.25,176,89,265.00
02/14/2025,03:45,6144.25,6145.00,6142.75,6143.75,331,273,604.00
02/14/2025,03:50,6143.50,6144.00,6143.00,6143.00,58,110,168.00
02/14/2025,03:55,6143.25,6144.00,6143.00,6143.25,74,66,140.00
02/14/2025,04:00,6143.50,6143.75,6142.75,6143.50,36,113,149.00
02/14/2025,04:05,6143.50,6144.00,6142.75,6143.00,140,220,360.00
02/14/2025,04:10,6143.00,6143.00,6141.50,6141.50,600,448,1048.00
02/14/2025,04:15,6141.75,6142.25,6141.50,6142.25,212,122,334.00
02/14/2025,04:20,6142.25,6142.25,6141.50,6141.50,88,102,190.00
02/14/2025,04:25,6141.50,6142.00,6141.00,6141.25,118,144,262.00
02/14/2025,04:30,6141.25,6142.25,6141.25,6142.00,120,135,255.00
02/14/2025,04:35,6142.00,6142.50,6141.25,6141.50,148,106,254.00
02/14/2025,04:40,6141.75,6142.25,6141.50,6142.00,93,73,166.00
02/14/2025,04:45,6142.25,6142.50,6141.75,6142.00,101,105,206.00
02/14/2025,04:50,6142.00,6143.25,6142.00,6142.75,194,122,316.00
02/14/2025,04:55,6143.25,6143.75,6142.75,6143.75,144,86,230.00
02/14/2025,05:00,6143.50,6144.00,6143.25,6143.25,116,115,231.00
02/14/2025,05:05,6143.50,6143.50,6142.75,6143.00,57,107,164.00
02/14/2025,05:10,6143.00,6143.75,6142.25,6142.50,130,113,243.00
02/14/2025,05:15,6142.50,6143.00,6142.50,6142.75,70,90,160.00
02/14/2025,05:20,6142.75,6142.75,6142.50,6142.50,29,34,63.00
02/14/2025,05:25,6142.75,6143.00,6142.50,6142.75,69,62,131.00
02/14/2025,05:30,6142.75,6143.25,6142.50,6142.50,45,89,134.00
02/14/2025,05:35,6142.50,6143.00,6142.25,6142.75,39,54,93.00
02/14/2025,05:40,6142.75,6143.25,6142.75,6143.25,92,31,123.00
02/14/2025,05:45,6143.25,6143.50,6143.00,6143.50,50,58,108.00
02/14/2025,05:50,6143.25,6143.75,6143.25,6143.75,37,46,83.00
02/14/2025,05:55,6143.50,6143.50,6143.00,6143.00,10,61,71.00
02/14/2025,06:00,6143.25,6143.50,6143.00,6143.50,60,32,92.00
02/14/2025,06:05,6143.25,6144.50,6143.25,6143.75,189,150,339.00
02/14/2025,06:10,6143.50,6143.75,6142.25,6142.50,54,253,307.00
02/14/2025,06:15,6142.75,6143.00,6142.50,6142.75,113,80,193.00
02/14/2025,06:20,6142.75,6143.25,6142.50,6143.00,38,46,84.00
02/14/2025,06:25,6142.75,6142.75,6142.50,6142.50,66,58,124.00
02/14/2025,06:30,6142.50,6142.50,6142.00,6142.00,32,106,138.00
02/14/2025,06:35,6142.00,6142.00,6140.75,6140.75,50,301,351.00
02/14/2025,06:40,6140.75,6141.75,6139.50,6139.50,145,334,479.00
02/14/2025,06:45,6140.00,6140.75,6139.00,6140.25,394,443,837.00
02/14/2025,06:50,6140.25,6140.25,6138.75,6139.00,167,166,333.00
02/14/2025,06:55,6139.25,6140.00,6139.00,6139.75,207,49,256.00
02/14/2025,07:00,6139.50,6140.00,6139.25,6139.75,86,154,240.00
02/14/2025,07:05,6139.50,6140.50,6139.25,6140.25,169,96,265.00
02/14/2025,07:10,6140.50,6140.75,6140.00,6140.50,79,67,146.00
02/14/2025,07:15,6140.25,6141.50,6140.25,6141.50,182,75,257.00
02/14/2025,07:20,6141.25,6141.50,6140.50,6141.25,177,155,332.00
02/14/2025,07:25,6141.25,6141.25,6140.25,6140.25,60,148,208.00
02/14/2025,07:30,6140.25,6141.00,6139.75,6139.75,50,117,167.00
02/14/2025,07:35,6139.50,6140.75,6138.75,6139.75,206,199,405.00
02/14/2025,07:40,6139.75,6140.75,6139.50,6140.00,145,14,159.00
02/14/2025,07:45,6140.00,6141.00,6140.00,6140.75,145,70,215.00
02/14/2025,07:50,6141.00,6141.25,6140.25,6140.75,112,71,183.00
02/14/2025,07:55,6140.75,6141.00,6140.00,6140.75,79,52,131.00
02/14/2025,08:00,6140.50,6141.25,6140.25,6141.25,80,58,138.00
02/14/2025,08:05,6141.00,6143.75,6140.75,6143.25,538,236,774.00
02/14/2025,08:10,6143.25,6146.25,6143.25,6145.25,734,396,1130.00
02/14/2025,08:15,6145.50,6146.50,6144.50,6146.25,403,236,639.00
02/14/2025,08:20,6146.25,6147.00,6145.00,6145.25,390,512,902.00
02/14/2025,08:25,6145.25,6146.25,6144.75,6144.75,174,242,416.00
02/14/2025,08:30,6145.00,6145.75,6144.25,6144.50,212,159,371.00
02/14/2025,08:35,6144.50,6145.25,6143.75,6144.25,157,274,431.00
02/14/2025,08:40,6144.25,6144.50,6143.00,6143.00,107,210,317.00
02/14/2025,08:45,6143.25,6144.00,6142.75,6143.75,167,161,328.00
02/14/2025,08:50,6144.00,6144.50,6142.75,6143.75,157,114,271.00
02/14/2025,08:55,6144.00,6144.00,6143.00,6143.50,96,147,243.00
02/14/2025,09:00,6143.50,6143.75,6142.25,6143.25,188,201,389.00
02/14/2025,09:05,6143.00,6143.25,6140.00,6141.75,563,772,1335.00
02/14/2025,09:10,6141.75,6142.00,6138.25,6139.00,389,615,1004.00
02/14/2025,09:15,6138.50,6139.25,6137.50,6138.50,278,504,782.00
02/14/2025,09:20,6138.25,6139.50,6137.25,6138.00,234,310,544.00
02/14/2025,09:25,6138.00,6140.25,6137.75,6139.00,286,194,480.00
02/14/2025,09:30,6138.75,6139.50,6138.25,6138.75,60,130,190.00
02/14/2025,09:35,6138.50,6139.75,6137.50,6139.00,222,175,397.00
02/14/2025,09:40,6138.75,6139.00,6134.50,6134.75,295,807,1102.00
02/14/2025,09:45,6134.75,6136.25,6133.75,6134.25,466,596,1062.00
02/14/2025,09:50,6134.25,6135.50,6134.00,6134.25,221,232,453.00
02/14/2025,09:55,6134.00,6134.75,6132.25,6134.25,484,652,1136.00
02/14/2025,10:00,6134.25,6136.00,6134.25,6135.50,459,330,789.00
02/14/2025,10:05,6135.25,6138.50,6133.75,6138.25,635,496,1131.00
02/14/2025,10:10,6138.50,6138.50,6136.50,6137.50,302,336,638.00
02/14/2025,10:15,6137.50,6139.00,6137.00,6138.00,247,221,468.00
02/14/2025,10:20,6138.00,6138.50,6137.25,6137.75,193,219,412.00
02/14/2025,10:25,6137.75,6138.00,6136.75,6137.00,311,249,560.00
02/14/2025,10:30,6137.00,6138.25,6136.75,6138.25,197,230,427.00
02/14/2025,10:35,6138.00,6140.75,6138.00,6139.50,764,596,1360.00
02/14/2025,10:40,6139.50,6139.50,6137.00,6137.50,141,349,490.00
02/14/2025,10:45,6137.50,6138.25,6136.50,6137.75,182,180,362.00
02/14/2025,10:50,6137.50,6138.00,6136.00,6136.00,158,252,410.00
02/14/2025,10:55,6136.00,6136.25,6133.00,6135.00,644,749,1393.00
02/14/2025,11:00,6134.75,6135.25,6134.00,6134.75,184,334,518.00
02/14/2025,11:05,6134.50,6134.75,6133.00,6133.75,165,297,462.00
02/14/2025,11:10,6133.50,6133.75,6132.50,6133.00,124,195,319.00
02/14/2025,11:15,6132.75,6133.50,6130.50,6131.75,289,583,872.00
02/14/2025,11:20,6131.75,6132.50,6131.00,6132.00,241,252,493.00
02/14/2025,11:25,6132.00,6132.50,6129.25,6130.00,233,625,858.00
02/14/2025,11:30,6130.25,6132.25,6130.00,6132.00,334,355,689.00
02/14/2025,11:35,6132.00,6133.00,6131.00,6131.00,273,254,527.00
02/14/2025,11:40,6131.00,6131.50,6128.25,6128.75,403,605,1008.00
02/14/2025,11:45,6128.75,6131.00,6128.50,6129.50,511,542,1053.00
02/14/2025,11:50,6129.25,6130.00,6128.75,6129.50,275,272,547.00
02/14/2025,11:55,6129.25,6129.50,6127.25,6129.00,349,464,813.00
02/14/2025,12:00,6129.00,6130.25,6127.75,6129.00,1152,601,1753.00
02/14/2025,12:05,6129.00,6129.00,6126.25,6126.75,573,834,1407.00
02/14/2025,12:10,6126.75,6127.25,6124.00,6124.25,571,958,1529.00
02/14/2025,12:15,6124.50,6126.25,6124.25,6124.75,358,429,787.00
02/14/2025,12:20,6124.75,6126.00,6124.25,6125.25,249,281,530.00
02/14/2025,12:25,6125.25,6125.25,6124.00,6125.00,267,338,605.00
02/14/2025,12:30,6124.75,6125.25,6121.25,6121.75,719,900,1619.00
02/14/2025,12:35,6121.75,6124.00,6121.50,6123.50,402,410,812.00
02/14/2025,12:40,6123.25,6125.25,6123.00,6124.75,417,395,812.00
02/14/2025,12:45,6124.50,6125.00,6122.25,6123.50,251,533,784.00
02/14/2025,12:50,6123.50,6123.50,6121.25,6122.00,464,596,1060.00
02/14/2025,12:55,6122.00,6123.00,6121.25,6122.00,437,421,858.00
02/14/2025,13:00,6122.00,6125.50,6122.00,6124.75,765,491,1256.00
02/14/2025,13:05,6124.75,6127.00,6124.50,6125.75,1145,931,2076.00
02/14/2025,13:10,6125.50,6125.75,6124.25,6125.25,325,368,693.00
02/14/2025,13:15,6125.25,6127.25,6125.00,6126.75,681,624,1305.00
02/14/2025,13:20,6126.75,6128.00,6126.25,6127.00,692,600,1292.00
02/14/2025,13:25,6126.75,6128.25,6125.50,6126.75,724,388,1112.00
02/14/2025,13:30,6126.50,6127.25,6125.75,6125.75,303,301,604.00
02/14/2025,13:35,6126.00,6127.50,6125.75,6126.00,274,254,528.00
02/14/2025,13:40,6125.75,6127.25,6125.25,6126.00,388,307,695.00
02/14/2025,13:45,6126.25,6126.75,6125.00,6125.50,342,414,756.00
02/14/2025,13:50,6125.25,6125.75,6124.50,6125.25,288,363,651.00
02/14/2025,13:55,6125.25,6126.00,6124.75,6125.50,416,315,731.00
02/14/2025,14:00,6125.25,6128.50,6125.00,6128.25,791,492,1283.00
02/14/2025,14:05,6128.25,6128.50,6127.00,6128.25,450,415,865.00
02/14/2025,14:10,6128.00,6129.75,6128.00,6128.50,649,633,1282.00
02/14/2025,14:15,6128.50,6130.25,6128.50,6129.25,607,353,960.00
02/14/2025,14:20,6129.25,6130.50,6128.50,6128.75,435,353,788.00
02/14/2025,14:25,6129.00,6129.50,6128.50,6129.00,367,250,617.00
02/14/2025,14:30,6128.75,6129.75,6124.75,6128.25,415,765,1180.00
02/14/2025,14:35,6128.75,6133.25,6126.00,6130.25,2472,2114,4586.00
02/14/2025,14:40,6130.25,6130.75,6126.75,6130.25,1100,1421,2521.00
02/14/2025,14:45,6130.50,6132.50,6129.75,6131.50,1194,895,2089.00
02/14/2025,14:50,6131.50,6132.75,6130.50,6132.25,753,785,1538.00
02/14/2025,14:55,6132.50,6133.25,6132.25,6132.75,625,717,1342.00
02/14/2025,15:00,6132.75,6134.00,6131.50,6133.00,967,935,1902.00
02/14/2025,15:05,6133.00,6135.25,6132.00,6134.50,1213,834,2047.00
02/14/2025,15:10,6134.75,6135.00,6132.75,6132.75,705,882,1587.00
02/14/2025,15:15,6132.50,6133.75,6131.00,6133.75,794,932,1726.00
02/14/2025,15:20,6133.50,6134.50,6133.25,6133.75,776,546,1322.00
02/14/2025,15:25,6133.75,6136.25,6133.75,6136.25,1504,808,2312.00
02/14/2025,15:30,6136.00,6137.75,6133.75,6134.50,2905,3876,6781.00
02/14/2025,15:35,6134.75,6139.00,6133.25,6136.00,7187,6475,13662.00
02/14/2025,15:40,6136.25,6139.00,6132.50,6137.75,7536,6468,14004.00
02/14/2025,15:45,6137.75,6140.25,6137.75,6139.00,5928,4973,10901.00
02/14/2025,15:50,6139.00,6140.50,6138.25,6139.25,3915,3214,7129.00
02/14/2025,15:55,6139.50,6141.75,6138.25,6139.50,4472,4056,8528.00
02/14/2025,16:00,6139.50,6140.75,6138.25,6139.75,2230,2116,4346.00
02/14/2025,16:05,6140.00,6141.50,6135.50,6141.50,7971,7257,15228.00
02/14/2025,16:10,6141.25,6145.00,6140.50,6144.50,6252,5120,11372.00
02/14/2025,16:15,6144.50,6145.25,6141.00,6142.00,4517,5570,10087.00
02/14/2025,16:20,6142.00,6143.00,6137.00,6138.00,6570,8968,15538.00
02/14/2025,16:25,6138.25,6140.00,6136.50,6139.50,4582,4993,9575.00
02/14/2025,16:30,6139.75,6141.50,6137.00,6137.25,4515,4546,9061.00
02/14/2025,16:35,6137.50,6138.00,6135.75,6137.25,5201,5978,11179.00
02/14/2025,16:40,6137.25,6139.25,6134.00,6136.00,5196,6527,11723.00
02/14/2025,16:45,6136.00,6136.25,6132.25,6135.50,4919,6266,11185.00
02/14/2025,16:50,6135.75,6140.00,6135.75,6139.50,5673,3764,9437.00
02/14/2025,16:55,6139.50,6141.00,6137.75,6140.25,3651,2924,6575.00
02/14/2025,17:00,6140.25,6141.75,6139.50,6140.25,2713,2939,5652.00
02/14/2025,17:05,6140.25,6142.00,6137.75,6141.25,3845,4072,7917.00
02/14/2025,17:10,6141.00,6143.50,6140.00,6143.50,3077,1854,4931.00
02/14/2025,17:15,6143.25,6143.75,6138.75,6139.75,2478,4997,7475.00
02/14/2025,17:20,6139.75,6140.25,6133.75,6134.00,4771,7827,12598.00
02/14/2025,17:25,6133.75,6134.25,6129.00,6132.75,8055,9040,17095.00
02/14/2025,17:30,6132.50,6137.75,6131.50,6135.00,4478,3934,8412.00
02/14/2025,17:35,6135.25,6135.50,6131.50,6134.25,3387,4600,7987.00
02/14/2025,17:40,6134.25,6135.25,6131.25,6135.00,3408,2901,6309.00
02/14/2025,17:45,6134.75,6136.50,6134.50,6135.75,2589,2303,4892.00
02/14/2025,17:50,6135.75,6136.50,6131.25,6132.25,2696,3955,6651.00
02/14/2025,17:55,6132.00,6136.00,6130.25,6135.75,3884,2733,6617.00
02/14/2025,18:00,6135.75,6138.50,6134.00,6137.75,3802,2802,6604.00
02/14/2025,18:05,6137.75,6137.75,6135.25,6135.75,1573,2451,4024.00
02/14/2025,18:10,6135.75,6136.00,6131.00,6131.75,3213,5015,8228.00
02/14/2025,18:15,6131.50,6131.75,6128.00,6131.00,4249,5278,9527.00
02/14/2025,18:20,6131.25,6132.00,6129.25,6131.25,2438,2472,4910.00
02/14/2025,18:25,6131.50,6132.75,6128.75,6130.50,2829,3277,6106.00
02/14/2025,18:30,6130.25,6131.00,6127.50,6128.25,1874,2773,4647.00
02/14/2025,18:35,6128.50,6130.00,6126.25,6129.50,3354,3258,6612.00
02/14/2025,18:40,6129.25,6131.00,6128.25,6128.50,2118,1925,4043.00
02/14/2025,18:45,6128.25,6129.50,6125.75,6127.75,3079,3426,6505.00
02/14/2025,18:50,6127.75,6132.50,6127.25,6132.50,3687,2214,5901.00
02/14/2025,18:55,6132.25,6134.75,6132.00,6134.50,3749,2533,6282.00
02/14/2025,19:00,6134.25,6135.75,6132.75,6134.25,3483,2881,6364.00
02/14/2025,19:05,6134.25,6136.00,6132.75,6134.25,3007,2730,5737.00
02/14/2025,19:10,6134.25,6135.75,6133.50,6135.00,1751,1546,3297.00
02/14/2025,19:15,6135.00,6136.00,6133.50,6134.50,1313,1416,2729.00
02/14/2025,19:20,6134.50,6136.00,6133.00,6134.50,1886,1854,3740.00
02/14/2025,19:25,6134.75,6135.50,6133.50,6134.25,1202,1307,2509.00
02/14/2025,19:30,6134.25,6134.75,6132.00,6134.50,1760,2706,4466.00
02/14/2025,19:35,6134.50,6139.50,6134.00,6138.75,6183,3516,9699.00
02/14/2025,19:40,6138.75,6140.00,6137.25,6138.75,2255,2205,4460.00
02/14/2025,19:45,6139.00,6140.75,6138.75,6139.75,2478,1936,4414.00
02/14/2025,19:50,6140.00,6142.50,6139.75,6141.75,2652,1864,4516.00
02/14/2025,19:55,6141.75,6143.00,6140.75,6141.50,1937,2315,4252.00
02/14/2025,20:00,6141.50,6141.75,6140.00,6140.25,997,1868,2865.00
02/14/2025,20:05,6140.25,6141.25,6139.00,6140.25,2001,2269,4270.00
02/14/2025,20:10,6140.00,6140.75,6139.75,6140.75,814,781,1595.00
02/14/2025,20:15,6140.50,6142.50,6140.50,6142.25,1770,1242,3012.00
02/14/2025,20:20,6142.50,6142.50,6139.00,6140.00,1386,2832,4218.00
02/14/2025,20:25,6140.00,6140.00,6138.00,6139.00,2255,2349,4604.00
02/14/2025,20:30,6139.25,6139.50,6135.75,6136.50,2096,3763,5859.00
02/14/2025,20:35,6136.75,6137.25,6134.25,6136.25,3461,3505,6966.00
02/14/2025,20:40,6136.50,6138.25,6135.00,6137.00,2502,1898,4400.00
02/14/2025,20:45,6137.00,6137.75,6135.75,6137.25,1111,1298,2409.00
02/14/2025,20:50,6137.50,6138.50,6134.50,6136.00,2000,2301,4301.00
02/14/2025,20:55,6135.75,6136.50,6133.50,6136.00,2030,2457,4487.00
02/14/2025,21:00,6135.75,6138.50,6134.00,6137.75,2738,2031,4769.00
02/14/2025,21:05,6137.50,6137.50,6133.75,6135.00,1241,2221,3462.00
02/14/2025,21:10,6135.00,6135.75,6133.75,6135.50,1434,1374,2808.00
02/14/2025,21:15,6135.50,6136.00,6133.00,6136.00,1937,2893,4830.00
02/14/2025,21:20,6136.25,6137.75,6135.50,6136.75,1918,1662,3580.00
02/14/2025,21:25,6136.75,6137.25,6133.00,6133.75,1486,2169,3655.00
02/14/2025,21:30,6133.50,6134.50,6131.00,6132.00,2403,3943,6346.00
