Date,Time,Open,High,Low,Close,Up,Down,Volume
05/31/2000,13:45,1915.75,1915.75,1914.75,1914.75,6,0,6
05/31/2000,14:00,1914.5,1915.75,1913.5,1915.75,35,0,35
05/31/2000,14:15,1915.75,1916.25,1915,1915,19,0,19
05/31/2000,14:30,1915,1915.75,1914.5,1915.75,17,0,17
05/31/2000,14:45,1915.75,1916.25,1914.75,1915.75,28,0,28
05/31/2000,15:00,1915.5,1916.25,1914.25,1915.75,41,0,41
05/31/2000,15:15,1915.5,1916,1915,1915.25,34,0,34
05/31/2000,15:30,1915.25,1915.25,1913.25,1913.75,122,0,122
05/31/2000,15:45,1913.75,1914.25,1912.5,1913,127,0,127
05/31/2000,16:00,1913,1914,1913,1913.5,69,0,69
05/31/2000,16:15,1913.25,1913.75,1911.75,1912.25,95,0,95
05/31/2000,16:30,1912.75,1914,1912,1913.25,96,0,96
05/31/2000,16:45,1913.25,1916.75,1911.5,1916.25,1617,0,1617
05/31/2000,17:00,1916.5,1919.25,1914,1915.5,1423,0,1423
05/31/2000,17:15,1915.25,1930.5,1915,1930,2222,0,2222
05/31/2000,17:30,1929.75,1930.5,1925,1925.75,1426,0,1426
05/31/2000,17:45,1926,1928,1924.25,1925.75,1242,0,1242
05/31/2000,18:00,1925.75,1928.75,1925,1926.25,916,0,916
05/31/2000,18:15,1926.5,1926.5,1920.5,1921.25,1243,0,1243
05/31/2000,18:30,1921.25,1922,1917,1918,1385,0,1385
05/31/2000,18:45,1918,1920.25,1915.25,1917.75,1069,0,1069
05/31/2000,19:00,1918.25,1920.5,1916.75,1919,806,0,806
05/31/2000,19:15,1918.75,1923.75,1918.25,1921.25,763,0,763
05/31/2000,19:30,1921.25,1925,1920.75,1922.5,579,0,579
05/31/2000,19:45,1922.5,1927.25,1922.25,1925.5,710,0,710
05/31/2000,20:00,1925.5,1928.75,1925.25,1926,588,0,588
05/31/2000,20:15,1926,1926.25,1923.5,1925.75,628,0,628
05/31/2000,20:30,1925.5,1927.25,1925,1926.25,458,0,458
05/31/2000,20:45,1926,1926.75,1922,1923.25,713,0,713
05/31/2000,21:00,1923,1928,1922,1928,905,0,905
05/31/2000,21:15,1928,1929.75,1926.5,1928.5,1050,0,1050
05/31/2000,21:30,1928.5,1931,1927.5,1927.5,957,0,957
05/31/2000,21:45,1927.75,1929,1925,1925.75,1116,0,1116
05/31/2000,22:00,1925.75,1927.75,1923.25,1925.75,1002,0,1002
05/31/2000,22:15,1925.75,1927,1919.5,1920.5,1598,0,1598
05/31/2000,22:30,1920.5,1925,1919,1924.25,1451,0,1451
05/31/2000,22:45,1924.25,1927.5,1919,1920.75,1430,0,1430
05/31/2000,23:00,1920.5,1922.5,1914.25,1915,1427,0,1427
05/31/2000,23:15,1915,1917.25,1914,1914,628,0,628
06/01/2000,8:15,1913,1913.5,1913,1913.5,2,0,2
06/01/2000,8:30,1913.25,1913.5,1913,1913,3,0,3
06/01/2000,8:45,1913.5,1913.75,1913.5,1913.75,6,0,6
06/01/2000,9:00,1914,1915,1914,1915,7,0,7
06/01/2000,9:15,1915,1915.75,1915,1915.5,7,0,7
06/01/2000,9:30,1915.75,1916.75,1915.75,1916.5,11,0,11
06/01/2000,9:45,1916.25,1916.75,1916,1916.5,5,0,5
06/01/2000,10:00,1916.25,1917,1916.25,1917,9,0,9
06/01/2000,10:15,1917,1918,1917,1918,15,0,15
06/01/2000,10:30,1918.25,1919.25,1918.25,1919,9,0,9
06/01/2000,10:45,1919,1920.25,1919,1920,13,0,13
06/01/2000,11:00,1920.25,1920.5,1919.75,1920.25,9,0,9
06/01/2000,11:15,1920.5,1920.75,1920,1920.75,8,0,8
06/01/2000,11:30,1920.75,1920.75,1920,1920.5,7,0,7
06/01/2000,11:45,1920.25,1920.25,1920.25,1920.25,2,0,2
06/01/2000,12:00,1920.25,1920.25,1920.25,1920.25,1,0,1
06/01/2000,12:15,1920.5,1920.75,1920.5,1920.75,6,0,6
06/01/2000,12:30,1920.75,1920.75,1920,1920.5,19,0,19
06/01/2000,12:45,1920.5,1920.5,1920.5,1920.5,6,0,6
06/01/2000,13:00,1920.5,1921.5,1920.5,1921,8,0,8
06/01/2000,13:15,1921,1921.5,1920.75,1921.5,24,0,24
06/01/2000,13:30,1921.75,1921.75,1920.25,1920.25,13,0,13
06/01/2000,13:45,1920,1920,1919,1920,20,0,20
06/01/2000,14:00,1919.5,1920,1919.5,1919.75,12,0,12
06/01/2000,14:15,1919.75,1919.75,1918.5,1919.25,23,0,23
06/01/2000,14:30,1919.25,1919.25,1917.75,1919.25,35,0,35
06/01/2000,14:45,1919.25,1920,1917.75,1919.5,42,0,42
06/01/2000,15:00,1919.25,1921,1918.75,1921,55,0,55
06/01/2000,15:15,1920.75,1921.25,1919.5,1919.75,44,0,44
06/01/2000,15:30,1919.5,1922.5,1919,1921,71,0,71
06/01/2000,15:45,1920.75,1924.5,1920.25,1923,168,0,168
06/01/2000,16:00,1923.25,1924,1922,1924,109,0,109
06/01/2000,16:15,1924,1926.5,1924,1925.5,165,0,165
06/01/2000,16:30,1925.75,1928.5,1925,1926.75,180,0,180
06/01/2000,16:45,1926.25,1927.75,1920.5,1927.25,1658,0,1658
06/01/2000,17:00,1927.25,1932.5,1925.25,1928.5,1633,0,1633
06/01/2000,17:15,1928.5,1937,1927.75,1935,1812,0,1812
06/01/2000,17:30,1935.25,1939.5,1932.5,1938,1548,0,1548
06/01/2000,17:45,1938,1943.75,1937,1942.5,1454,0,1454
06/01/2000,18:00,1942.5,1943,1939.5,1941.5,1001,0,1001
06/01/2000,18:15,1941.25,1942.25,1939,1939.5,1043,0,1043
06/01/2000,18:30,1939.5,1940.25,1938.25,1939.75,689,0,689
06/01/2000,18:45,1939.75,1941.25,1938.75,1941,666,0,666
06/01/2000,19:00,1941,1942.75,1939.25,1942.75,638,0,638
06/01/2000,19:15,1942.5,1943.25,1940,1941.5,583,0,583
06/01/2000,19:30,1941.5,1945.75,1941.5,1941.5,741,0,741
06/01/2000,19:45,1941.5,1942.25,1939.75,1940.25,495,0,495
06/01/2000,20:00,1940.25,1941.5,1938,1940.25,600,0,600
06/01/2000,20:15,1940,1940,1937.5,1939,556,0,556
06/01/2000,20:30,1939,1939.25,1935.5,1935.5,651,0,651
06/01/2000,20:45,1935.5,1939.5,1935,1938.5,713,0,713
06/01/2000,21:00,1938.25,1938.75,1934.25,1935.25,703,0,703
06/01/2000,21:15,1935.25,1935.75,1932.75,1935,885,0,885
06/01/2000,21:30,1934.75,1938.75,1933.25,1936.75,933,0,933
06/01/2000,21:45,1937,1937.5,1933.5,1934,829,0,829
06/01/2000,22:00,1934,1934.25,1927.75,1931,1341,0,1341
06/01/2000,22:15,1931,1933.75,1929.25,1931.25,1094,0,1094
06/01/2000,22:30,1931.25,1937.75,1931,1936.75,1231,0,1231
06/01/2000,22:45,1936.75,1944,1936.5,1942.25,1344,0,1344
06/01/2000,23:00,1942.5,1942.75,1939.75,1942,1018,0,1018
06/01/2000,23:15,1942.25,1944.75,1941.75,1943.75,616,0,616
06/02/2000,8:30,1942.5,1942.5,1942.5,1942.5,1,0,1
06/02/2000,8:45,1942,1942.25,1942,1942.25,7,0,7
06/02/2000,9:00,1942.5,1942.5,1942.5,1942.5,1,0,1
06/02/2000,9:15,1942.75,1943,1942.5,1943,5,0,5
06/02/2000,9:30,1943,1943,1943,1943,1,0,1
06/02/2000,9:45,1942.75,1943,1942.5,1942.5,4,0,4
06/02/2000,10:00,1942,1942.5,1942,1942,4,0,4
06/02/2000,10:15,1942.25,1942.25,1941.5,1942,11,0,11
06/02/2000,10:30,1941.75,1942,1941.5,1941.5,9,0,9
06/02/2000,10:45,1941.25,1941.25,1940,1940.25,19,0,19
06/02/2000,11:00,1940,1941,1939,1941,30,0,30
06/02/2000,11:15,1940.75,1941.5,1940.75,1941,8,0,8
06/02/2000,11:30,1941.5,1942,1941.5,1942,9,0,9
06/02/2000,11:45,1942,1942.25,1941.75,1941.75,11,0,11
06/02/2000,12:00,1942.25,1942.5,1941.75,1942.25,17,0,17
06/02/2000,12:15,1942.75,1942.75,1942.75,1942.75,1,0,1
06/02/2000,12:30,1942.25,1943,1942,1943,13,0,13
06/02/2000,12:45,1943,1944.5,1943,1944.5,21,0,21
06/02/2000,13:00,1944.5,1945,1944,1944.75,23,0,23
06/02/2000,13:15,1944.5,1948.25,1944.25,1946.25,61,0,61
06/02/2000,13:30,1946.25,1947.25,1946.25,1947,13,0,13
06/02/2000,13:45,1947,1947.25,1946.25,1946.25,18,0,18
06/02/2000,14:00,1946.25,1946.75,1946,1946,11,0,11
06/02/2000,14:15,1946.25,1947,1946.25,1947,17,0,17
06/02/2000,14:30,1946.75,1947,1946.25,1946.5,22,0,22
06/02/2000,14:45,1946.5,1947,1946,1947,40,0,40
06/02/2000,15:00,1947,1948,1946.75,1948,43,0,43
06/02/2000,15:15,1948,1948.5,1947,1947.75,77,0,77
06/02/2000,15:30,1947.75,1948.5,1943.5,1943.5,163,0,163
06/02/2000,15:45,1944.25,1976.25,1944.25,1976,1021,0,1021
06/02/2000,16:00,1976.25,1978.5,1974.5,1974.75,369,0,369
06/02/2000,16:15,1975,1978,1975,1977,184,0,184
06/02/2000,16:30,1976.75,1978.5,1976.5,1978.5,105,0,105
06/02/2000,16:45,1978.5,1984,1976.5,1978.75,1403,0,1403
06/02/2000,17:00,1978.75,1979.25,1975.5,1977.5,1381,0,1381
06/02/2000,17:15,1977.5,1978,1972.75,1976.5,1494,0,1494
06/02/2000,17:30,1976.5,1978.5,1974.25,1975.25,1128,0,1128
06/02/2000,17:45,1975.5,1977.75,1974,1975.75,797,0,797
06/02/2000,18:00,1975.5,1977.5,1974.25,1976.5,659,0,659
06/02/2000,18:15,1976.75,1977.75,1974.75,1975,585,0,585
06/02/2000,18:30,1975,1975.25,1970,1971.25,844,0,844
06/02/2000,18:45,1971.25,1973.75,1971,1973.25,788,0,788
06/02/2000,19:00,1973.5,1973.75,1970.25,1971.75,550,0,550
06/02/2000,19:15,1971.75,1974.25,1971.5,1972.75,601,0,601
06/02/2000,19:30,1972.75,1975,1971.25,1974.25,486,0,486
06/02/2000,19:45,1974,1975.75,1971.5,1972,486,0,486
06/02/2000,20:00,1971.75,1972.25,1970,1971,490,0,490
06/02/2000,20:15,1971,1972,1968.25,1969.75,408,0,408
06/02/2000,20:30,1969.5,1970.75,1967.75,1968.75,540,0,540
06/02/2000,20:45,1968.75,1969,1966,1967,561,0,561
06/02/2000,21:00,1967,1969.25,1966.75,1968.5,653,0,653
06/02/2000,21:15,1968.5,1971,1967.75,1970.25,650,0,650
06/02/2000,21:30,1970,1971.75,1969.75,1970.5,631,0,631
06/02/2000,21:45,1970.5,1971,1967.75,1970,587,0,587
06/02/2000,22:00,1969.75,1975,1968.5,1973.25,1026,0,1026
06/02/2000,22:15,1973.25,1976.25,1972.5,1974,917,0,917
06/02/2000,22:30,1974,1975.5,1971.25,1973.5,743,0,743
06/02/2000,22:45,1973.5,1976.5,1972.5,1973.5,777,0,777
06/02/2000,23:00,1973.5,1973.75,1971,1971.5,876,0,876
06/02/2000,23:15,1971.5,1973.25,1967.5,1967.75,679,0,679
06/05/2000,8:30,1967.75,1968,1967.75,1968,2,0,2
06/05/2000,9:00,1967.75,1968.25,1967.75,1968,4,0,4
06/05/2000,9:15,1968.5,1968.5,1967.5,1967.5,4,0,4
06/05/2000,9:30,1967.25,1967.25,1967,1967.25,8,0,8
06/05/2000,9:45,1967.5,1967.5,1967,1967,3,0,3
06/05/2000,10:00,1967,1967,1967,1967,2,0,2
06/05/2000,10:15,1966.75,1966.75,1965.5,1965.5,7,0,7
06/05/2000,10:30,1965.25,1966.25,1964.75,1966.25,18,0,18
06/05/2000,10:45,1966,1966.25,1964.5,1964.5,8,0,8
06/05/2000,11:00,1964,1965.75,1963.75,1965.25,17,0,17
06/05/2000,11:15,1965.5,1966.75,1965.5,1966.5,12,0,12
06/05/2000,11:30,1966.75,1967.25,1966,1966,5,0,5
06/05/2000,11:45,1965.5,1966,1965,1965.5,12,0,12
06/05/2000,12:00,1965.75,1966,1965.75,1965.75,6,0,6
06/05/2000,12:15,1965.5,1966,1965,1965.5,23,0,23
06/05/2000,12:30,1965.25,1965.5,1964.75,1964.75,6,0,6
06/05/2000,12:45,1964.75,1965.25,1964.25,1964.75,15,0,15
06/05/2000,13:00,1965,1965.25,1964.5,1964.75,8,0,8
06/05/2000,13:15,1964.5,1964.75,1964.25,1964.5,12,0,12
06/05/2000,13:30,1964.25,1964.75,1963.25,1963.25,20,0,20
06/05/2000,13:45,1963.5,1964.25,1963,1964.25,21,0,21
06/05/2000,14:00,1964.25,1964.25,1963.75,1964,12,0,12
06/05/2000,14:15,1964.25,1964.75,1964.25,1964.75,12,0,12
06/05/2000,14:30,1964.5,1965.75,1964.5,1965.75,16,0,16
06/05/2000,14:45,1965.5,1965.75,1965.25,1965.75,13,0,13
06/05/2000,15:00,1966,1966,1965.25,1965.75,16,0,16
06/05/2000,15:15,1965.75,1966.5,1964.5,1965,40,0,40
06/05/2000,15:30,1964.5,1965.25,1963.5,1963.75,58,0,58
06/05/2000,15:45,1963.5,1964.5,1961.5,1961.5,95,0,95
06/05/2000,16:00,1962,1963.25,1961.5,1962.5,117,0,117
06/05/2000,16:15,1962.75,1965,1962.25,1964.75,95,0,95
06/05/2000,16:30,1964.5,1965,1963,1964.75,108,0,108
06/05/2000,16:45,1964.75,1967.25,1962,1965.5,1370,0,1370
06/05/2000,17:00,1965.75,1967.75,1964.25,1966.75,1202,0,1202
06/05/2000,17:15,1967,1968.25,1962.5,1964.5,1343,0,1343
06/05/2000,17:30,1964.75,1970,1963,1968.5,1366,0,1366
06/05/2000,17:45,1968.5,1972.25,1967,1971,1177,0,1177
06/05/2000,18:00,1971,1972.5,1969.5,1969.5,1004,0,1004
06/05/2000,18:15,1969.25,1970.5,1965,1966.25,1028,0,1028
06/05/2000,18:30,1966,1967,1963.5,1966,861,0,861
06/05/2000,18:45,1965.75,1967,1964.5,1965.5,659,0,659
06/05/2000,19:00,1965.25,1966.25,1960.75,1963,875,0,875
06/05/2000,19:15,1963,1967.25,1962,1967.25,718,0,718
06/05/2000,19:30,1967,1969.75,1966,1968.25,678,0,678
06/05/2000,19:45,1968,1968.75,1966.75,1967.75,427,0,427
06/05/2000,20:00,1967.75,1968.5,1966.25,1967,420,0,420
06/05/2000,20:15,1966.75,1969.25,1965.5,1968,608,0,608
06/05/2000,20:30,1968,1970.5,1967.25,1970,499,0,499
06/05/2000,20:45,1970,1970.25,1964.5,1965.5,712,0,712
06/05/2000,21:00,1965.5,1966.25,1964,1964.5,597,0,597
06/05/2000,21:15,1964.5,1965,1961.5,1963.25,897,0,897
06/05/2000,21:30,1963.5,1964.75,1961.25,1964.25,999,0,999
06/05/2000,21:45,1964,1965.25,1962.75,1964,806,0,806
06/05/2000,22:00,1964,1967.25,1962.75,1966.5,1017,0,1017
06/05/2000,22:15,1966.5,1967,1962,1963,1009,0,1009
06/05/2000,22:30,1963.25,1966.25,1960.25,1961,1073,0,1073
06/05/2000,22:45,1960.75,1966.5,1959.75,1965.75,1284,0,1284
06/05/2000,23:00,1966,1968.5,1963,1963.5,926,0,926
06/05/2000,23:15,1963.75,1969,1962.5,1962.75,807,0,807
06/06/2000,8:15,1966.25,1966.25,1966.25,1966.25,2,0,2
06/06/2000,8:30,1966,1966.25,1966,1966.25,2,0,2
06/06/2000,8:45,1966.5,1966.5,1966.25,1966.25,3,0,3
06/06/2000,9:00,1966.25,1966.5,1966.25,1966.5,2,0,2
06/06/2000,9:15,1966,1966.75,1966,1966.5,4,0,4
06/06/2000,9:45,1966.75,1967.75,1966.75,1967.75,9,0,9
06/06/2000,10:00,1967.5,1968,1967.25,1967.5,15,0,15
06/06/2000,10:15,1967.5,1967.75,1966.5,1967.5,27,0,27
06/06/2000,10:30,1967.25,1968,1967.25,1968,8,0,8
06/06/2000,10:45,1967.75,1968.25,1967.75,1968,11,0,11
06/06/2000,11:00,1967.75,1967.75,1967.25,1967.5,4,0,4
06/06/2000,11:15,1967.75,1968.75,1967.75,1968.75,10,0,10
06/06/2000,11:30,1968.5,1968.5,1967.75,1968,7,0,7
06/06/2000,11:45,1968,1968,1968,1968,2,0,2
06/06/2000,12:00,1967.75,1968.75,1967.5,1968.25,10,0,10
06/06/2000,12:15,1968,1968,1968,1968,4,0,4
06/06/2000,12:30,1967.75,1967.75,1966.25,1967,15,0,15
06/06/2000,12:45,1967.5,1967.5,1966.75,1967.5,7,0,7
06/06/2000,13:00,1967,1967.25,1966.5,1966.75,10,0,10
06/06/2000,13:15,1967,1967,1966.5,1966.5,9,0,9
06/06/2000,13:30,1966.75,1966.75,1965.75,1965.75,8,0,8
06/06/2000,13:45,1965.75,1966.5,1965.5,1966.5,19,0,19
06/06/2000,14:00,1966.75,1967.5,1966.25,1966.25,10,0,10
06/06/2000,14:15,1966.25,1966.25,1965.25,1965.5,18,0,18
06/06/2000,14:30,1965.25,1965.25,1965,1965.25,16,0,16
06/06/2000,14:45,1965.25,1966,1963.75,1964.5,50,0,50
06/06/2000,15:00,1964.5,1964.5,1962.5,1963,38,0,38
06/06/2000,15:15,1962.75,1963.5,1960.75,1962,88,0,88
06/06/2000,15:30,1961.75,1963.75,1961.5,1963.5,63,0,63
06/06/2000,15:45,1963.5,1965.75,1961.25,1961.25,197,0,197
06/06/2000,16:00,1961.5,1962,1960.25,1961.25,96,0,96
06/06/2000,16:15,1961,1961.75,1959.25,1960,89,0,89
06/06/2000,16:30,1960.25,1960.5,1958.25,1958.75,132,0,132
06/06/2000,16:45,1958.25,1959.5,1955.25,1955.75,1627,0,1627
06/06/2000,17:00,1956,1959.5,1954.5,1958.5,1502,0,1502
06/06/2000,17:15,1958.5,1963,1957,1960.75,1392,0,1392
06/06/2000,17:30,1960.5,1960.75,1958,1959.5,977,0,977
06/06/2000,17:45,1959.5,1963.5,1958,1961.5,1089,0,1089
06/06/2000,18:00,1961.5,1962,1958.5,1960,741,0,741
06/06/2000,18:15,1960,1960.25,1957.25,1958.75,768,0,768
06/06/2000,18:30,1958.75,1961,1957.5,1960.75,656,0,656
06/06/2000,18:45,1960.75,1963.5,1959.75,1961.75,740,0,740
06/06/2000,19:00,1961.5,1963,1961,1962.75,383,0,383
06/06/2000,19:15,1962.75,1963.5,1962,1962.5,401,0,401
06/06/2000,19:30,1962.25,1962.25,1961,1961.75,303,0,303
06/06/2000,19:45,1961.75,1963,1960.75,1963,348,0,348
06/06/2000,20:00,1962.75,1965.25,1962,1964,586,0,586
06/06/2000,20:15,1964,1965,1962.75,1963.75,456,0,456
06/06/2000,20:30,1963.75,1967.75,1963.75,1965.75,816,0,816
06/06/2000,20:45,1965.5,1967,1964.25,1964.75,546,0,546
06/06/2000,21:00,1964.75,1965.75,1963.75,1965,470,0,470
06/06/2000,21:15,1965,1965,1962,1962.5,595,0,595
06/06/2000,21:30,1962.75,1963.5,1958.5,1959.5,926,0,926
06/06/2000,21:45,1959.5,1959.75,1955.75,1958.75,1042,0,1042
06/06/2000,22:00,1958.75,1959,1952.5,1955,1403,0,1403
06/06/2000,22:15,1955,1955.5,1950.75,1951.25,1461,0,1461
06/06/2000,22:30,1951.25,1954,1949.25,1953.5,1369,0,1369
06/06/2000,22:45,1953.5,1957,1953,1954.25,1272,0,1272
06/06/2000,23:00,1954.25,1955.5,1952.75,1953.5,976,0,976
06/06/2000,23:15,1953.5,1956,1952,1956,706,0,706
06/06/2000,23:30,1955.5,1955.5,1955.5,1955.5,1,0,1
06/07/2000,9:30,1960.25,1960.25,1958.25,1958.25,7,0,7
06/07/2000,9:45,1957.75,1957.75,1957.75,1957.75,2,0,2
06/07/2000,10:00,1957,1957,1957,1957,1,0,1
06/07/2000,10:15,1957,1957,1957,1957,1,0,1
06/07/2000,10:30,1958.75,1958.75,1958.75,1958.75,1,0,1
06/07/2000,11:00,1958.5,1958.5,1958,1958,3,0,3
06/07/2000,11:30,1957.75,1957.75,1957.75,1957.75,1,0,1
06/07/2000,12:00,1955.75,1955.75,1955.75,1955.75,1,0,1
06/07/2000,15:00,1952.75,1952.75,1952.75,1952.75,1,0,1
06/07/2000,15:15,1952.75,1952.75,1952.75,1952.75,1,0,1
06/07/2000,15:30,1952.75,1954.25,1952.75,1953.75,7,0,7
06/07/2000,15:45,1953,1954,1952.5,1954,8,0,8
06/07/2000,16:00,1953.75,1954.25,1953.75,1954,5,0,5
06/07/2000,16:15,1954.25,1955.25,1954.25,1955.25,3,0,3
06/07/2000,16:30,1955,1955,1954.75,1955,3,0,3
06/07/2000,16:45,1954.75,1958.75,1954.25,1954.75,51,0,51
06/07/2000,17:00,1955,1958,1955,1957,41,0,41
06/07/2000,17:15,1956.75,1958,1953.5,1953.5,41,0,41
06/07/2000,17:30,1953,1953.25,1950.25,1951.75,35,0,35
06/07/2000,17:45,1952,1955,1952,1953.25,24,0,24
06/07/2000,18:00,1953,1954.75,1952,1953.75,42,0,42
06/07/2000,18:15,1954,1956,1954,1955,31,0,31
06/07/2000,18:30,1955.25,1958,1955.25,1958,20,0,20
06/07/2000,18:45,1958.25,1963,1958.25,1961.75,35,0,35
06/07/2000,19:00,1961.75,1962,1959.75,1959.75,18,0,18
06/07/2000,19:15,1960,1961.75,1960,1961.25,17,0,17
06/07/2000,19:30,1961,1961.25,1958.5,1958.5,22,0,22
06/07/2000,19:45,1958.25,1959.25,1957.5,1959,21,0,21
06/07/2000,20:00,1958.75,1959,1957.75,1958.75,13,0,13
06/07/2000,20:15,1958.75,1960.75,1958.75,1958.75,24,0,24
06/07/2000,20:30,1959.25,1960.5,1959.25,1960.25,10,0,10
06/07/2000,20:45,1960,1960,1956.75,1957.75,22,0,22
06/07/2000,21:00,1957.5,1961.25,1957.25,1960.75,22,0,22
06/07/2000,21:15,1960.75,1966,1960.25,1965.25,33,0,33
06/07/2000,21:30,1965.25,1966.5,1963.75,1965.5,29,0,29
06/07/2000,21:45,1966.25,1970,1965.75,1970,39,0,39
06/07/2000,22:00,1970.25,1970.25,1967.5,1967.5,33,0,33
06/07/2000,22:15,1967.75,1969.25,1966.25,1966.25,28,0,28
06/07/2000,22:30,1966.5,1968.25,1963,1965.75,45,0,45
06/07/2000,22:45,1965.5,1969.5,1965.25,1968.25,49,0,49
06/07/2000,23:00,1968.5,1969,1964.5,1966.75,56,0,56
06/07/2000,23:15,1967,1970.75,1963,1969,65,0,65
06/07/2000,23:30,1968.75,1968.75,1968.75,1968.75,1,0,1
06/08/2000,9:45,1968.75,1968.75,1968.75,1968.75,1,0,1
06/08/2000,10:00,1968.5,1968.5,1968,1968,3,0,3
06/08/2000,10:30,1966.25,1966.25,1965.75,1965.75,5,0,5
06/08/2000,10:45,1967.5,1967.75,1967.5,1967.5,3,0,3
06/08/2000,11:00,1967.25,1967.25,1967.25,1967.25,1,0,1
06/08/2000,12:30,1967,1967.5,1967,1967.5,3,0,3
06/08/2000,13:00,1969.25,1969.25,1969.25,1969.25,1,0,1
06/08/2000,13:15,1969.25,1969.25,1969.25,1969.25,1,0,1
06/08/2000,13:30,1969.75,1969.75,1969.75,1969.75,1,0,1
06/08/2000,13:45,1970.25,1970.25,1969.75,1969.75,3,0,3
06/08/2000,14:00,1970.25,1970.5,1970.25,1970.5,2,0,2
06/08/2000,14:15,1970.75,1970.75,1970.75,1970.75,2,0,2
06/08/2000,14:30,1970.5,1970.5,1970.5,1970.5,1,0,1
06/08/2000,14:45,1970.5,1970.5,1970.25,1970.25,2,0,2
06/08/2000,15:00,1968.75,1968.75,1966.5,1967,4,0,4
06/08/2000,15:15,1969,1969,1965.75,1966.25,20,0,20
06/08/2000,15:30,1966.5,1967.5,1964.25,1966.75,31,0,31
06/08/2000,15:45,1967,1968.75,1965.25,1967,26,0,26
06/08/2000,16:00,1967,1968.25,1966.75,1968.25,23,0,23
06/08/2000,16:15,1968.5,1968.75,1965.25,1966.75,34,0,34
06/08/2000,16:30,1967.5,1968.75,1966.75,1968.5,38,0,38
06/08/2000,16:45,1968.75,1970.75,1963.5,1966.25,869,0,869
06/08/2000,17:00,1966.25,1966.5,1959,1961,995,0,995
06/08/2000,17:15,1960.75,1962,1957.75,1958.5,1138,0,1138
06/08/2000,17:30,1958.75,1961.25,1958.5,1961,758,0,758
06/08/2000,17:45,1961,1962,1956,1957.25,873,0,873
06/08/2000,18:00,1957.5,1960.25,1956.75,1960,690,0,690
06/08/2000,18:15,1959.75,1963.75,1959.25,1961.75,953,0,953
06/08/2000,18:30,1961.75,1962.5,1959.75,1961.75,628,0,628
06/08/2000,18:45,1961.75,1962.5,1958,1959.75,597,0,597
06/08/2000,19:00,1959.5,1960.75,1958.5,1959.25,345,0,345
06/08/2000,19:15,1959.5,1960.75,1958.5,1959,238,0,238
06/08/2000,19:30,1959,1959.5,1957.75,1958,291,0,291
06/08/2000,19:45,1958,1958,1953,1955.75,735,0,735
06/08/2000,20:00,1955.75,1958,1955.25,1957.5,445,0,445
06/08/2000,20:15,1957.75,1958.75,1956,1958.25,442,0,442
06/08/2000,20:30,1958.25,1960.25,1958,1958.25,446,0,446
06/08/2000,20:45,1958.25,1959.5,1957.5,1959,357,0,357
06/08/2000,21:00,1959,1960.25,1958.25,1958.75,363,0,363
06/08/2000,21:15,1959,1960.75,1957.5,1958.75,620,0,620
06/08/2000,21:30,1959,1960.25,1958,1958.25,446,0,446
06/08/2000,21:45,1958.5,1958.5,1955,1956.5,968,0,968
06/08/2000,22:00,1956.5,1957.25,1955.25,1956.25,624,0,624
06/08/2000,22:15,1956.25,1960.25,1955.5,1959.25,752,0,752
06/08/2000,22:30,1959.25,1960.25,1953,1953.5,1189,0,1189
06/08/2000,22:45,1953.25,1955,1951.25,1954,1086,0,1086
06/08/2000,23:00,1954.25,1957.75,1953,1956.75,778,0,778
06/08/2000,23:15,1956.75,1960,1956.75,1959,617,0,617
06/09/2000,8:15,1962.25,1962.5,1962.25,1962.5,4,0,4
06/09/2000,8:30,1962.5,1962.75,1962.5,1962.75,6,0,6
06/09/2000,8:45,1962.5,1962.5,1962.25,1962.5,4,0,4
06/09/2000,9:00,1963,1963,1962.25,1963,6,0,6
06/09/2000,9:15,1963.25,1963.25,1963.25,1963.25,1,0,1
06/09/2000,9:30,1963.5,1963.5,1962.25,1962.25,6,0,6
06/09/2000,9:45,1963,1963,1962.25,1962.5,4,0,4
06/09/2000,10:00,1962.75,1963,1962.5,1962.75,7,0,7
06/09/2000,10:15,1962.5,1962.75,1962.25,1962.75,3,0,3
06/09/2000,10:30,1962.75,1963.25,1962.5,1963.25,7,0,7
06/09/2000,10:45,1962.75,1963.25,1962.75,1963.25,9,0,9
06/09/2000,11:00,1963,1963.25,1963,1963.25,6,0,6
06/09/2000,11:15,1963,1963.25,1963,1963,4,0,4
06/09/2000,11:30,1963,1963.5,1963,1963.25,6,0,6
06/09/2000,11:45,1963,1963,1962.25,1962.25,8,0,8
06/09/2000,12:00,1962.25,1962.75,1962.25,1962.75,7,0,7
06/09/2000,12:15,1962.5,1962.5,1962.5,1962.5,2,0,2
06/09/2000,12:30,1962,1962,1962,1962,2,0,2
06/09/2000,12:45,1962,1962.5,1961.75,1962.5,7,0,7
06/09/2000,13:00,1962.75,1963,1962.75,1963,3,0,3
06/09/2000,13:15,1963,1963.75,1963,1963.75,9,0,9
06/09/2000,13:30,1963.75,1964,1963.75,1963.75,5,0,5
06/09/2000,13:45,1963.75,1964,1963.75,1963.75,8,0,8
06/09/2000,14:00,1963.5,1963.5,1963.25,1963.25,5,0,5
06/09/2000,14:15,1963.5,1963.75,1963.25,1963.75,8,0,8
06/09/2000,14:30,1963.75,1963.75,1963.25,1963.25,11,0,11
